image path: G019_IMG026.jpg, distances: [        3.1      10.546      2.1925        3.66], match: True, time: 0.3483388423919678
image path: G019_IMG027.jpg, distances: [     9.3294      15.794      1.8416      20.126], match: True, time: 0.2705214023590088
image path: G019_IMG028.jpg, distances: [     7.5039      11.643      3.8964      10.709], match: True, time: 0.25942564010620117
image path: G019_IMG029.jpg, distances: [     1.3534      1.0681      6.6707      8.1213], match: True, time: 0.2452073097229004
image path: G019_IMG030.jpg, distances: [     2.5636      16.199      4.2113      2.4127], match: True, time: 0.33353447914123535
image path: G019_IMG031.jpg, distances: [     9.1868      5.0052      8.9205      9.3492], match: True, time: 0.255126953125
image path: G019_IMG032.jpg, distances: [     2.9534      4.7774      5.2518      1.9727], match: True, time: 0.23086762428283691
image path: G019_IMG033.jpg, distances: [     11.207      4.7588      3.5197      8.7502], match: True, time: 0.28658437728881836
image path: G019_IMG034.jpg, distances: [     9.5099      13.187       4.846      9.2545], match: True, time: 0.3120262622833252
image path: G019_IMG035.jpg, distances: [     5.7634      5.4142     0.93375      7.5716], match: True, time: 0.3373692035675049
image path: G019_IMG036.jpg, distances: [     11.166      7.1336      3.4134      6.7801], match: True, time: 0.29291749000549316
image path: G019_IMG037.jpg, distances: [     3.5698      5.4865      5.6416      2.3638], match: True, time: 0.22188901901245117
image path: G019_IMG038.jpg, distances: [      4.527      12.414      10.294      7.7117], match: True, time: 0.2281494140625
image path: G019_IMG039.jpg, distances: [     15.211      6.0942      7.8012      1.0886], match: True, time: 0.2535412311553955
image path: G019_IMG040.jpg, distances: [     4.8146      8.0378      3.3892      2.6073], match: True, time: 0.18903040885925293
image path: G019_IMG041.jpg, distances: [     4.3213      7.3676      9.6203      3.5011], match: True, time: 0.22597026824951172
image path: G019_IMG042.jpg, distances: [     5.5138      10.087      5.6145      10.366], match: True, time: 0.2566542625427246
image path: G019_IMG043.jpg, distances: [    0.90688      17.124      4.1936      10.677], match: True, time: 0.32007741928100586
image path: G019_IMG044.jpg, distances: [     13.858      14.291      4.2201      12.773], match: True, time: 0.23975539207458496
image path: G019_IMG045.jpg, distances: [     11.823       9.521      2.1913      16.193], match: True, time: 0.2892446517944336
image path: G019_IMG046.jpg, distances: [     13.118      16.472      2.7507      9.5222], match: True, time: 0.30814671516418457
image path: G019_IMG047.jpg, distances: [     6.5914      12.888      1.5309      13.645], match: True, time: 0.25234317779541016
image path: G019_IMG048.jpg, distances: [     6.4332      2.7053      6.1632     0.86498], match: True, time: 0.3554532527923584
image path: G019_IMG049.jpg, distances: [     5.1831      2.8158     0.97302       5.287], match: True, time: 0.35784268379211426
image path: G019_IMG050.jpg, distances: [     11.967      7.4681     0.91267      13.981], match: True, time: 0.24067473411560059
image path: G019_IMG051.jpg, distances: [     3.4482      1.5726      6.2368      4.1792], match: True, time: 0.2620861530303955
image path: G019_IMG052.jpg, distances: [     5.6739      1.8528      7.0937      7.8203], match: True, time: 0.23669219017028809
image path: G019_IMG053.jpg, distances: [     3.6584      4.7248      12.175      12.984], match: True, time: 0.38570356369018555
image path: G019_IMG054.jpg, distances: [     10.853      4.9013      1.4173      9.9303], match: True, time: 0.2513306140899658
image path: G019_IMG055.jpg, distances: [     9.2434      8.8467      5.9237      7.7672], match: True, time: 0.2542910575866699
image path: G019_IMG056.jpg, distances: [     11.747     0.83056      10.874      9.3459], match: True, time: 0.2982015609741211
image path: G019_IMG057.jpg, distances: [     12.036      20.347      5.1825      10.068], match: True, time: 0.30936288833618164
image path: G019_IMG058.jpg, distances: [     10.019      8.1033      17.205      9.6026], match: True, time: 0.24080872535705566
image path: G019_IMG059.jpg, distances: [     3.9291      3.6159      8.8196      8.5562], match: True, time: 0.2556180953979492
image path: G019_IMG060.jpg, distances: [     9.3731      7.4159      5.5467     0.26437], match: True, time: 0.2454090118408203
image path: G019_IMG061.jpg, distances: [      6.193      5.3283      7.7711      1.7784], match: True, time: 0.3304634094238281
image path: G019_IMG062.jpg, distances: [     6.1396      3.5051      7.4538      10.864], match: True, time: 0.28782105445861816
image path: G019_IMG063.jpg, distances: [     8.4679      13.854      4.4697      7.5455], match: True, time: 0.22542977333068848
image path: G019_IMG064.jpg, distances: [      6.468      6.2436       3.537      3.6393], match: True, time: 0.3901984691619873
image path: G019_IMG065.jpg, distances: [     11.883      18.016      8.9363      8.4926], match: True, time: 0.32936620712280273
image path: G019_IMG066.jpg, distances: [      2.623      1.0698      6.9996      4.8403], match: True, time: 0.28870511054992676
image path: G019_IMG067.jpg, distances: [      4.072      2.9929      5.3518      4.0051], match: True, time: 0.4828355312347412
image path: G019_IMG068.jpg, distances: [     17.625      10.666      1.8656      8.9306], match: True, time: 0.30034327507019043
image path: G019_IMG069.jpg, distances: [     1853.1      608.18      1660.8      1066.8], match: False, time: 0.22332215309143066
image path: G019_IMG070.jpg, distances: [     4.1153      12.478      4.8898      8.9995], match: True, time: 0.37320756912231445
image path: G019_IMG071.jpg, distances: [     9.2424       4.539      7.0567      4.9063], match: True, time: 0.2718203067779541
image path: G019_IMG072.jpg, distances: [     15.675      11.006      10.158      8.7439], match: True, time: 0.2751045227050781
image path: G019_IMG073.jpg, distances: [     3.7334      1.6729      28.121      11.406], match: True, time: 0.30349278450012207
image path: G019_IMG074.jpg, distances: [     2.1172      5.5365      3.2867      9.5967], match: True, time: 0.3395071029663086
image path: G019_IMG075.jpg, distances: [     11.378      1.8704      123.77      131.48], match: False, time: 0.24203157424926758
image path: G019_IMG076.jpg, distances: [     6.3603      17.824      10.706      4.5048], match: True, time: 0.2815980911254883
image path: G019_IMG077.jpg, distances: [     3.6388       4.754      6.1744      2.2103], match: True, time: 0.3627147674560547
image path: G019_IMG078.jpg, distances: [     5.5304      6.5118      9.1961      9.6504], match: True, time: 0.3531665802001953
image path: G019_IMG079.jpg, distances: [     7.3491      8.7762      5.2261      15.304], match: True, time: 0.24782347679138184
image path: G019_IMG080.jpg, distances: [     3.9329      1.2793      6.5611      7.0764], match: True, time: 0.3387763500213623
image path: G019_IMG081.jpg, distances: [     17.097      10.801       6.551      5.0085], match: True, time: 0.28676462173461914
image path: G019_IMG082.jpg, distances: [      3.326      14.996      10.048       3.673], match: True, time: 0.3883335590362549
image path: G019_IMG083.jpg, distances: [     3.9589      7.9029       205.9      212.26], match: False, time: 0.20451855659484863
image path: G019_IMG084.jpg, distances: [     2.1187      16.275      7.5921      2.9842], match: True, time: 0.26810145378112793
image path: G019_IMG085.jpg, distances: [     1.2618       4.731      1.4746      8.2274], match: True, time: 0.4936833381652832
image path: G019_IMG086.jpg, distances: [     11.483      6.7467      11.151      4.5503], match: True, time: 0.5788164138793945
image path: G019_IMG087.jpg, distances: [     2.5331      4.9395      7.7843      2.7026], match: True, time: 0.23233938217163086
image path: G019_IMG088.jpg, distances: [     7.2038        1.98      10.908      9.2177], match: True, time: 0.26584339141845703
image path: G019_IMG089.jpg, distances: [     3.5604      11.408      3.2782      3.1824], match: True, time: 0.2945070266723633
image path: G019_IMG090.jpg, distances: [     11.718      10.061      13.084      5.8094], match: True, time: 0.26979684829711914
image path: G019_IMG091.jpg, distances: [     4.8476      4.8615      4.4834      6.6834], match: True, time: 0.2334895133972168
image path: G019_IMG092.jpg, distances: [     11.775      4.9784      13.569      7.5389], match: True, time: 0.44382166862487793
image path: G019_IMG093.jpg, distances: [      9.661      17.586      5.1237      6.1329], match: True, time: 0.4083397388458252
image path: G019_IMG094.jpg, distances: [     1.2466      14.294      5.9288      12.755], match: True, time: 0.27238965034484863
image path: G019_IMG095.jpg, distances: [     6.8506      6.5359      9.6819      19.659], match: True, time: 0.26955628395080566
image path: G019_IMG096.jpg, distances: [     8.2621       12.77      1.6865      8.7688], match: True, time: 0.2689526081085205
image path: G019_IMG097.jpg, distances: [      3.205      26.028      8.6124       3.667], match: True, time: 0.2673623561859131
image path: G019_IMG098.jpg, distances: [     21.018      7.1865      4.2442      7.4089], match: True, time: 0.2636878490447998
image path: G019_IMG099.jpg, distances: [     11.328      4.1357      14.335      9.1432], match: True, time: 0.33240175247192383
image path: G019_IMG100.jpg, distances: [     10.266      6.8128      2.0574      9.1802], match: True, time: 0.28075337409973145
image path: G019_IMG101.jpg, distances: [     4.6102      16.562      114.92      105.47], match: False, time: 0.24408912658691406
image path: G019_IMG102.jpg, distances: [     4.5646      5.6901      7.1498      1.5776], match: True, time: 0.26735782623291016
image path: G019_IMG103.jpg, distances: [     16.257      5.8626      5.7632      5.4335], match: True, time: 0.24602246284484863
image path: G019_IMG104.jpg, distances: [     11.268      6.7619      5.9831      9.8156], match: True, time: 0.3740403652191162
image path: G019_IMG105.jpg, distances: [     2.0227      5.4564      2.8542      8.3205], match: True, time: 0.2645292282104492
image path: G019_IMG106.jpg, distances: [     2.8153      5.5723       96.02      103.67], match: False, time: 0.22615766525268555
image path: G019_IMG107.jpg, distances: [     4.9793      7.9837      15.647      7.2204], match: True, time: 0.33467888832092285
image path: G022_IMG000.jpg, distances: [     3.2818      6.5202      3.5704      4.2488], match: True, time: 0.2876763343811035
image path: G022_IMG001.jpg, distances: [     5.8025      13.098      8.6967       5.919], match: True, time: 0.5016624927520752
image path: G022_IMG002.jpg, distances: [     14.925      7.3314      7.4959      9.4251], match: True, time: 0.2842428684234619
image path: G022_IMG003.jpg, distances: [     4.2913      4.7732      1.9415      3.0771], match: True, time: 0.37140679359436035
image path: G022_IMG004.jpg, distances: [     18.776      8.2993        1.58      9.5598], match: True, time: 0.33667850494384766
image path: G022_IMG005.jpg, distances: [     8.2815      1528.8      1099.2      464.38], match: False, time: 0.16996526718139648
image path: G022_IMG006.jpg, distances: [     13.007     0.86978      3.6672      16.456], match: True, time: 0.26094722747802734
image path: G022_IMG007.jpg, distances: [     5.3253      14.973      19.607      9.7887], match: True, time: 0.5198378562927246
image path: G022_IMG008.jpg, distances: [     6.1595      3.7468      3.3814     0.21387], match: True, time: 0.48439574241638184
image path: G022_IMG009.jpg, distances: [     6.3485      1.7093      8.2292      9.7202], match: True, time: 0.23186111450195312
image path: G022_IMG010.jpg, distances: [    0.77627      9.0208      13.553      4.4088], match: True, time: 0.3400905132293701
