image path: G033_IMG035.jpg, distances: [     3.4397      16.423      14.567      6.5798], match: True, time: 4.845897436141968
image path: G033_IMG036.jpg, distances: [     521.85      511.44       1.487      4.9754], match: False, time: 5.429060459136963
image path: G033_IMG037.jpg, distances: [     1.9702      2.8636      8.5629       14.05], match: True, time: 4.758098125457764
image path: G033_IMG038.jpg, distances: [     8.2181     0.44272      2.0893      5.4911], match: True, time: 4.348668098449707
image path: G033_IMG039.jpg, distances: [     0.9205      3.2746      2.2804      7.3335], match: True, time: 5.79920220375061
image path: G033_IMG040.jpg, distances: [     2.7279      1.4773      7.8516      1.8793], match: True, time: 5.716941595077515
image path: G033_IMG041.jpg, distances: [     7.5519      1.1183      3.8401       2.827], match: True, time: 5.07185959815979
image path: G033_IMG042.jpg, distances: [     1.7344     0.93817      5.6975      7.2835], match: True, time: 6.276586055755615
image path: G033_IMG043.jpg, distances: [     5.2784      1.9729      7.5884      1.3087], match: True, time: 5.460638999938965
image path: G033_IMG044.jpg, distances: [     3.5671     0.81469      6.3367      3.5607], match: True, time: 6.465504169464111
image path: G033_IMG045.jpg, distances: [      1.837      4.1877      4.8564       7.197], match: True, time: 4.758998394012451
image path: G033_IMG046.jpg, distances: [     4.4178      3.9848      2.5963      9.3207], match: True, time: 5.067382574081421
image path: G033_IMG047.jpg, distances: [     5.6612     0.65741      5.7782      2.3311], match: True, time: 6.211345911026001
image path: G033_IMG048.jpg, distances: [     5.4918      3.1154      3.8775      11.326], match: True, time: 6.586596965789795
image path: G033_IMG049.jpg, distances: [      5.192      5.3886      3.7489      3.3784], match: True, time: 5.498307228088379
image path: G033_IMG050.jpg, distances: [     3.6943      3.4205      3.4564       7.066], match: True, time: 6.189191579818726
image path: G033_IMG051.jpg, distances: [    0.81023      3.1984      2.5279      6.8084], match: True, time: 5.571613788604736
image path: G033_IMG052.jpg, distances: [     2.5383      5.8544      4.5089      7.4546], match: True, time: 5.483094692230225
image path: G033_IMG053.jpg, distances: [     5.8477      2.2048      8.5403      9.1171], match: True, time: 5.131681203842163
image path: G033_IMG054.jpg, distances: [     4.3463      4.7212      3.0925      2.5715], match: True, time: 5.018636703491211
image path: G033_IMG055.jpg, distances: [     3.9186      9.8214      1.0013      12.025], match: True, time: 4.974300384521484
image path: G033_IMG056.jpg, distances: [      5.037      2.6746      8.2077      3.6582], match: True, time: 5.328244924545288
image path: G033_IMG057.jpg, distances: [       3.47       5.477      6.8972      8.3721], match: True, time: 5.739805221557617
image path: G033_IMG058.jpg, distances: [     5.2339      10.395      11.769      8.4288], match: True, time: 5.220684289932251
image path: G033_IMG059.jpg, distances: [      8.671      5.3224      13.622        1.01], match: True, time: 4.497434616088867
image path: G033_IMG060.jpg, distances: [     4.4978      8.1577      204.11      182.02], match: False, time: 5.269293308258057
image path: G033_IMG061.jpg, distances: [     7.4732      5.5811      2.0501      14.922], match: True, time: 4.684590816497803
image path: G033_IMG062.jpg, distances: [     2.1246      2.3072      7.0725      3.5285], match: True, time: 5.484140157699585
image path: G033_IMG063.jpg, distances: [      3.083      1.8526      4.1176        9.01], match: True, time: 5.773824453353882
image path: G033_IMG064.jpg, distances: [     4.2301      4.5221       12.99      4.1726], match: True, time: 4.868863582611084
image path: G033_IMG065.jpg, distances: [     9.6698       4.548      3.8091      3.2744], match: True, time: 5.124726057052612
image path: G033_IMG066.jpg, distances: [     3.4206      8.0671      2.3225       2.213], match: True, time: 4.898215293884277
image path: G033_IMG067.jpg, distances: [     4.9994      2.9651      1.6005     0.53852], match: True, time: 5.073558807373047
image path: G033_IMG068.jpg, distances: [     15.114      284.49      113.13      437.22], match: False, time: 3.9182868003845215
image path: G033_IMG069.jpg, distances: [     533.34      515.17      1.7301      1.7725], match: False, time: 4.578671932220459
image path: G033_IMG070.jpg, distances: [     4.4571       2.033       3.737      2.7087], match: True, time: 6.123852491378784
image path: G033_IMG071.jpg, distances: [     3.7661      9.8904      3.5362      2.1431], match: True, time: 4.896409511566162
image path: G033_IMG072.jpg, distances: [      2.541      11.789      6.5988      4.8204], match: True, time: 5.049565553665161
image path: G033_IMG073.jpg, distances: [     7.9197      3.9857      1.8977      1.8984], match: True, time: 4.580125570297241
image path: G033_IMG074.jpg, distances: [     8.1676      12.044      6.1684      13.419], match: True, time: 5.570701837539673
image path: G033_IMG075.jpg, distances: [     3.9579      7.3441      4.3452      5.0384], match: True, time: 4.2738378047943115
image path: G033_IMG076.jpg, distances: [     4.7518      2.1541      2.8912      5.4143], match: True, time: 5.579708814620972
image path: G033_IMG077.jpg, distances: [     4.2162      1.1386      24.235      3.6003], match: True, time: 5.3896214962005615
image path: G033_IMG078.jpg, distances: [     7.1867      2.0417      5.5581      4.2486], match: True, time: 4.626326322555542
image path: G033_IMG079.jpg, distances: [     6.2318      2.9833      7.2318      13.108], match: True, time: 4.913419723510742
image path: G033_IMG080.jpg, distances: [     7.2673       4.249      6.4737     0.44101], match: True, time: 5.020667791366577
image path: G033_IMG081.jpg, distances: [     2.2637      2.2169      4.8314      3.3725], match: True, time: 5.433504581451416
image path: G033_IMG082.jpg, distances: [     4.4424      7.6859      8.9488      8.7451], match: True, time: 5.056652069091797
image path: G033_IMG083.jpg, distances: [     7.4996       5.372       14.75      6.4321], match: True, time: 4.985073804855347
image path: G033_IMG084.jpg, distances: [     1.4634      4.7433      14.061      9.6587], match: True, time: 4.9951300621032715
image path: G033_IMG085.jpg, distances: [     8.0258      8.4562      2.8868      1.4142], match: True, time: 5.2371985912323
image path: G033_IMG086.jpg, distances: [      7.249        5.23      3.9499      12.069], match: True, time: 4.664465427398682
image path: G033_IMG087.jpg, distances: [     11.156      3.4641      2.6731      11.694], match: True, time: 5.0376152992248535
image path: G033_IMG088.jpg, distances: [     5.1388      5.9723      6.5675      13.252], match: True, time: 5.276991605758667
image path: G033_IMG089.jpg, distances: [     10.466      4.8326      3.8554      7.3127], match: True, time: 4.587725400924683
image path: G033_IMG090.jpg, distances: [     2.6855      8.1841      5.0674        1.71], match: True, time: 5.471184492111206
image path: G033_IMG091.jpg, distances: [     12.335      14.046       12.26      3.9608], match: True, time: 4.913335800170898
image path: G033_IMG092.jpg, distances: [     2.4633      5.4875      2.1101      5.6601], match: True, time: 5.8371665477752686
image path: G033_IMG093.jpg, distances: [     6.8706      1.1207      8.5083      2.5518], match: True, time: 5.284655809402466
image path: G033_IMG094.jpg, distances: [     3.6404      5.3633       4.045      10.053], match: True, time: 5.606449127197266
image path: G033_IMG095.jpg, distances: [     6.5124      2.5218      6.0777      1.0246], match: True, time: 5.8072190284729
image path: G033_IMG096.jpg, distances: [     2.0295      1.3255      2.5839      5.2192], match: True, time: 6.693101167678833
image path: G033_IMG097.jpg, distances: [     8.2035      5.8838      2.3847      22.706], match: True, time: 4.776553630828857
image path: G033_IMG098.jpg, distances: [     8.5547      2.2366      28.472      96.351], match: False, time: 4.959412336349487
image path: G033_IMG099.jpg, distances: [     1.6329      2.9717      2.8901      5.3866], match: True, time: 6.277231216430664
image path: G033_IMG100.jpg, distances: [     3.0776      12.715      5.4339      5.5148], match: True, time: 4.081935405731201
image path: G033_IMG101.jpg, distances: [     4.0765      2.5912      5.7699      5.0439], match: True, time: 4.362294435501099
image path: G033_IMG102.jpg, distances: [     4.6944       1.675      6.4851      3.7711], match: True, time: 4.550991058349609
image path: G047_IMG000.jpg, distances: [     3.5909      1.9092      4.1416      6.2703], match: True, time: 5.6682209968566895
image path: G047_IMG001.jpg, distances: [     2.3893      3.6805      6.1923      1.5394], match: True, time: 5.651973247528076
image path: G047_IMG002.jpg, distances: [    0.72797      1.1046      7.8777      2.9024], match: True, time: 5.754289627075195
image path: G047_IMG003.jpg, distances: [     2.7379      5.9197      3.4321      7.5018], match: True, time: 5.255362033843994
image path: G047_IMG004.jpg, distances: [    0.53252      2.4981      6.7142      3.8825], match: True, time: 5.531827926635742
image path: G047_IMG005.jpg, distances: [     5.1563       1.477      39.821      139.45], match: False, time: 4.47310733795166
image path: G047_IMG006.jpg, distances: [     2.0303     0.92198      1.0778      4.1652], match: True, time: 5.417801141738892
image path: G047_IMG007.jpg, distances: [     1.9539      2.1664      2.2715      3.9298], match: True, time: 5.248496055603027
image path: G047_IMG008.jpg, distances: [     1.6197      2.5387      4.9008      1.5568], match: True, time: 6.011652708053589
image path: G047_IMG009.jpg, distances: [      4.115      4.4699      7.8232       1.181], match: True, time: 4.575029373168945
image path: G047_IMG010.jpg, distances: [     1.3554      2.1471      11.104      1.5404], match: True, time: 5.638586044311523
image path: G047_IMG011.jpg, distances: [     6.4431      1.5716      4.5254      12.043], match: True, time: 5.069764852523804
image path: G047_IMG012.jpg, distances: [     1.9444     0.78235      7.7312      2.9563], match: True, time: 6.1227126121521
image path: G047_IMG013.jpg, distances: [     1.7454      3.5538     0.96135      2.9695], match: True, time: 4.9248130321502686
image path: G047_IMG014.jpg, distances: [     2.1604      3.4886      3.1432      6.6992], match: True, time: 5.699728488922119
image path: G047_IMG015.jpg, distances: [     3.8297      1.7042      89.652      268.43], match: False, time: 5.347689867019653
image path: G047_IMG016.jpg, distances: [     2.0304      1.4035      2.3324      2.2401], match: True, time: 5.497159481048584
image path: G047_IMG017.jpg, distances: [    0.33541      4.1165      10.231      6.4226], match: True, time: 5.294064283370972
image path: G047_IMG018.jpg, distances: [     3.4856      2.9071      3.2584      2.5131], match: True, time: 6.3718414306640625
image path: G047_IMG019.jpg, distances: [     5.7662      2.7644      5.9535      2.9654], match: True, time: 4.858030796051025
image path: G047_IMG020.jpg, distances: [     5.8607      1.2434      5.1803     0.96042], match: True, time: 5.115663051605225
image path: G047_IMG021.jpg, distances: [     2.1005      2.0526     0.34722      1.9116], match: True, time: 5.2355735301971436
image path: G047_IMG022.jpg, distances: [    0.99246      7.1656      2.7633      1.8054], match: True, time: 5.205732583999634
image path: G047_IMG023.jpg, distances: [     2.8476     0.36057      1.4812      5.7846], match: True, time: 5.388207674026489
image path: G047_IMG024.jpg, distances: [     4.6186      2.8158      10.798      8.2601], match: True, time: 7.062759160995483
image path: G047_IMG025.jpg, distances: [     10.067      4.7703      4.4954      8.7869], match: True, time: 3.49711275100708
